43.0,387.98,387.98,387.98,387.977805851,387.864109043,387.577904335,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961
44.0,387.98,387.98,387.977805851,387.864109043,387.577904335,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797
45.0,387.98,387.977805851,387.864109043,387.577904335,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773
46.0,387.977805851,387.864109043,387.577904335,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163
47.0,387.864109043,387.577904335,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651
48.0,387.577904335,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643
49.0,387.050844872,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563
50.0,386.244467128,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082
51.0,385.457971637,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298
52.0,384.835195155,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519
53.0,384.006638036,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622
54.0,382.782931407,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146
55.0,381.41461751,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281
56.0,380.030703096,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281,367.425223823
57.0,379.085486353,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281,367.425223823,368.470280723
58.0,378.816931549,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281,367.425223823,368.470280723,367.224819617
59.0,378.784604422,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281,367.425223823,368.470280723,367.224819617,367.392248531
60.0,378.768743384,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281,367.425223823,368.470280723,367.224819617,367.392248531,367.580630974
61.0,378.358171576,377.336913819,376.068895202,374.735157638,373.756165318,373.338092271,372.479696873,370.661854863,368.019965082,364.611359707,361.624107048,359.669943262,358.587730496,358.322,358.322,358.340241753,358.633723524,359.253830295,360.200562066,361.451518663,362.542536892,363.306930122,363.744698351,363.872726064,364.532167553,366.183882979,368.812194149,372.426461219,375.801251501,378.305642846,379.955313447,380.728177083,381.215677083,381.70070855,382.10272678,382.367581547,381.996432194,380.751063187,378.712019231,375.996788462,373.664206044,372.069742772,371.074891961,370.585404797,370.041286773,369.327751163,368.583304651,367.842034643,367.127259563,366.419709082,365.532511298,364.461659519,363.486302622,362.873374146,364.24107281,367.425223823,368.470280723,367.224819617,367.392248531,367.580630974,369.3227344
